sample_id,label,teacher_pred,teacher_confidence,teacher_agree_label,distill_weight,data_origin,category,effective_distill_weight,soft_target_p1,soft_target_p0,beta
ViSmish_03102,0,0,0.99928397,True,1.0,external_curated,P2P hard negative,1.0,0.005214310399999999,0.9947856896,0.19999999999999996
ViSmish_03103,0,0,0.9994911,True,1.0,synthetic,Dịch vụ y tế,1.0,0.004413275799999999,0.9955867242,0.19999999999999996
ViSmish_03104,0,0,0.99928087,True,1.0,synthetic,Dịch vụ y tế,1.0,0.005225320599999999,0.9947746794,0.19999999999999996
ViSmish_03106,0,0,0.99948645,True,1.0,synthetic,Vận chuyển,1.0,0.004433027599999999,0.9955669724,0.19999999999999996
ViSmish_03108,1,1,0.99954,True,1.0,real,Cờ bạc / Betting,1.0,0.99579928,0.004200720000000047,0.19999999999999996
ViSmish_03109,0,0,0.99945956,True,1.0,synthetic,Thương mại điện tử,1.0,0.004545012799999999,0.9954549872,0.19999999999999996
ViSmish_03111,0,0,0.9993824,True,1.0,synthetic,Quảng cáo hợp lệ,1.0,0.004851337199999999,0.9951486628,0.19999999999999996
ViSmish_03112,0,0,0.9994758,True,1.0,real,Khác,1.0,0.004478156599999999,0.9955218434,0.19999999999999996
ViSmish_03113,1,1,0.9996352,True,1.0,paraphrased,BHXH / Trợ cấp giả,1.0,0.99625104,0.0037489600000000234,0.19999999999999996
ViSmish_03115,0,0,0.9994832,True,1.0,synthetic,Vận chuyển,1.0,0.0044463455999999985,0.9955536544,0.19999999999999996
ViSmish_03116,0,0,0.99944955,True,1.0,synthetic,Vận chuyển,1.0,0.004586050599999999,0.9954139494,0.19999999999999996
ViSmish_03117,0,0,0.9994854,True,1.0,synthetic,Vận chuyển,1.0,0.004437313999999999,0.995562686,0.19999999999999996
ViSmish_03119,1,1,0.99962246,True,1.0,paraphrased,BHXH / Trợ cấp giả,1.0,0.996187508,0.0038124920000000007,0.19999999999999996
ViSmish_03121,1,1,0.9996244,True,1.0,paraphrased,Giả mạo ngân hàng,1.0,0.99619662,0.003803380000000023,0.19999999999999996
ViSmish_03122,0,0,0.99939275,True,1.0,external_curated,P2P hard negative,1.0,0.004811309199999999,0.9951886908,0.19999999999999996
ViSmish_03123,0,0,0.99931645,True,1.0,real,Quảng cáo hợp lệ,1.0,0.005097314999999999,0.994902685,0.19999999999999996
ViSmish_03124,1,1,0.9996101,True,1.0,paraphrased,Dịch vụ công giả,1.0,0.99612636,0.0038736400000000115,0.19999999999999996
ViSmish_03125,1,1,0.9995895,True,1.0,paraphrased,Tuyển dụng giả,1.0,0.99602741,0.003972590000000054,0.19999999999999996
ViSmish_03128,1,1,0.9995484,True,1.0,paraphrased,Cờ bạc / Betting,1.0,0.99583736,0.004162639999999995,0.19999999999999996
ViSmish_03129,0,0,0.9994734,True,1.0,synthetic,Viễn thông,1.0,0.004487737999999999,0.995512262,0.19999999999999996
ViSmish_03130,0,0,0.99935406,True,1.0,external_curated,P2P hard negative,1.0,0.004958462999999999,0.995041537,0.19999999999999996
ViSmish_03131,1,1,0.9995679,True,1.0,synthetic_hard_positive,Khác,1.0,0.995926548,0.004073451999999977,0.19999999999999996
ViSmish_03132,0,0,0.99948126,True,1.0,synthetic,Thương mại điện tử,1.0,0.004455010599999999,0.9955449894,0.19999999999999996
ViSmish_03133,0,0,0.9994547,True,1.0,real,Khác,1.0,0.004565119399999999,0.9954348806,0.19999999999999996
ViSmish_03136,1,1,0.99950254,True,1.0,paraphrased,Nội dung nhạy cảm,1.0,0.99563562,0.0043643799999999455,0.19999999999999996
ViSmish_03139,0,0,0.9994873,True,1.0,synthetic,Vận chuyển,1.0,0.004429277999999998,0.995570722,0.19999999999999996
ViSmish_03141,1,1,0.99961483,True,1.0,paraphrased,Giả mạo ngân hàng,1.0,0.996150052,0.0038499480000000474,0.19999999999999996
ViSmish_03142,0,0,0.99940395,True,1.0,external_real,P2P hội thoại thông thường,1.0,0.0047678999999999985,0.9952321,0.19999999999999996
ViSmish_03143,1,1,0.99960417,True,1.0,paraphrased,Dịch vụ công giả,1.0,0.99609766,0.003902340000000004,0.19999999999999996
ViSmish_03144,0,0,0.9992168,True,1.0,external_real,P2P hội thoại thông thường,1.0,0.0054467119999999985,0.994553288,0.19999999999999996
ViSmish_03146,1,1,0.9995648,True,1.0,paraphrased,Dịch vụ công giả,1.0,0.995912432,0.004087567999999986,0.19999999999999996
ViSmish_03148,1,1,0.9996126,True,1.0,paraphrased,Tuyển dụng giả,1.0,0.996139,0.0038610000000000033,0.19999999999999996
ViSmish_03149,1,1,0.99963236,True,1.0,paraphrased,BHXH / Trợ cấp giả,1.0,0.996236754,0.003763245999999998,0.19999999999999996
ViSmish_03152,1,1,0.99962115,True,1.0,paraphrased,Tuyển dụng giả,1.0,0.99618118,0.0038188200000000005,0.19999999999999996
ViSmish_03153,0,0,0.99937433,True,1.0,external_curated,P2P hard negative,1.0,0.004881985999999999,0.995118014,0.19999999999999996
ViSmish_03155,0,0,0.99948174,True,1.0,synthetic,Vận chuyển,1.0,0.004453014599999999,0.9955469854,0.19999999999999996
ViSmish_03156,1,1,0.99961996,True,1.0,paraphrased,Giả mạo ngân hàng,1.0,0.9961747519999999,0.003825248000000059,0.19999999999999996
ViSmish_03157,1,1,0.99955755,True,1.0,paraphrased,Dịch vụ công giả,1.0,0.995879,0.004121000000000041,0.19999999999999996
ViSmish_03158,1,1,0.9996176,True,1.0,paraphrased,Nội dung nhạy cảm,1.0,0.9961633320000001,0.003836667999999932,0.19999999999999996
ViSmish_03160,0,0,0.9994723,True,1.0,synthetic,Ngân hàng thật,1.0,0.004492134599999999,0.9955078654,0.19999999999999996
ViSmish_03164,0,0,0.9994784,True,1.0,synthetic,Thương mại điện tử,1.0,0.004467056599999999,0.9955329434,0.19999999999999996
ViSmish_03166,1,1,0.9996269,True,1.0,paraphrased,Tuyển dụng giả,1.0,0.9962095200000001,0.0037904799999999295,0.19999999999999996
ViSmish_03167,0,0,0.9994266,True,1.0,external_curated,P2P hard negative,1.0,0.004678590599999999,0.9953214094,0.19999999999999996
ViSmish_03169,1,1,0.99962115,True,1.0,paraphrased,Dịch vụ công giả,1.0,0.9961812,0.003818800000000011,0.19999999999999996
ViSmish_03170,0,0,0.9993691,True,1.0,synthetic,Tin nhắn cá nhân và OTP,1.0,0.004902135999999999,0.995097864,0.19999999999999996
ViSmish_03171,1,1,0.9994962,True,1.0,synthetic_hard_positive,Dịch vụ công giả,1.0,0.99560839,0.00439160999999999,0.19999999999999996
ViSmish_03172,1,1,0.99963105,True,1.0,paraphrased,BHXH / Trợ cấp giả,1.0,0.99623038,0.003769620000000029,0.19999999999999996
ViSmish_03173,1,1,0.9996356,True,1.0,paraphrased,BHXH / Trợ cấp giả,1.0,0.9962529,0.003747100000000003,0.19999999999999996
ViSmish_03174,1,1,0.9996057,True,1.0,paraphrased,Dịch vụ công giả,1.0,0.99610504,0.003894960000000003,0.19999999999999996
ViSmish_03175,1,1,0.9995178,True,1.0,synthetic_hard_positive,Khác,1.0,0.99570158,0.004298420000000025,0.19999999999999996
ViSmish_03176,0,0,0.99947864,True,1.0,synthetic,Vận chuyển,1.0,0.004465830999999999,0.995534169,0.19999999999999996
ViSmish_03177,0,0,0.9994609,True,1.0,external_curated,P2P hard negative,1.0,0.004539758399999999,0.9954602416,0.19999999999999996
ViSmish_03179,0,0,0.9993598,True,1.0,real,Viễn thông,1.0,0.004937031199999999,0.9950629688,0.19999999999999996
ViSmish_03181,0,0,0.99945825,True,1.0,external_curated,P2P hard negative,1.0,0.004550305799999999,0.9954496942,0.19999999999999996
ViSmish_03182,0,0,0.9994549,True,1.0,synthetic,Quảng cáo hợp lệ,1.0,0.0045641953999999985,0.9954358046,0.19999999999999996
ViSmish_03183,1,1,0.9996153,True,1.0,paraphrased,Nội dung nhạy cảm,1.0,0.996152294,0.0038477059999999508,0.19999999999999996
ViSmish_03187,1,1,0.99961853,True,1.0,paraphrased,Đòi nợ / Đe dọa,1.0,0.996167732,0.0038322680000000275,0.19999999999999996
ViSmish_03193,1,1,0.9995123,True,1.0,synthetic_hard_positive,BHXH / Trợ cấp giả,1.0,0.99567765,0.00432235000000003,0.19999999999999996
ViSmish_03195,0,0,0.99945706,True,1.0,synthetic,Ngân hàng thật,1.0,0.0045551459999999995,0.995444854,0.19999999999999996
ViSmish_03196,1,1,0.9996327,True,1.0,paraphrased,Đòi nợ / Đe dọa,1.0,0.996238292,0.0037617079999999747,0.19999999999999996
ViSmish_03198,0,0,0.999469,True,1.0,real,Viễn thông,1.0,0.004505975599999999,0.9954940244,0.19999999999999996
ViSmish_03200,1,1,0.9996182,True,1.0,paraphrased,Dịch vụ công giả,1.0,0.99616634,0.003833659999999961,0.19999999999999996
ViSmish_03201,1,1,0.9995505,True,1.0,synthetic_hard_positive,BHXH / Trợ cấp giả,1.0,0.9958469400000001,0.004153059999999931,0.19999999999999996
ViSmish_03202,1,1,0.99961406,True,1.0,paraphrased,Tuyển dụng giả,1.0,0.9961454599999999,0.003854540000000073,0.19999999999999996
ViSmish_03204,1,1,0.9996244,True,1.0,paraphrased,Tuyển dụng giả,1.0,0.99619696,0.0038030399999999798,0.19999999999999996
ViSmish_03205,0,0,0.9994535,True,1.0,real,Khác,1.0,0.0045699719999999985,0.995430028,0.19999999999999996
ViSmish_03206,0,0,0.99941826,True,1.0,external_real,P2P hội thoại thông thường,1.0,0.004711646999999999,0.995288353,0.19999999999999996
ViSmish_03208,0,0,0.99943346,True,1.0,synthetic,Tin nhắn cá nhân và OTP,1.0,0.004651098599999999,0.9953489014,0.19999999999999996
ViSmish_03210,0,0,0.9994128,True,1.0,external_real,P2P hội thoại thông thường,1.0,0.004733460799999999,0.9952665392,0.19999999999999996
ViSmish_03211,1,1,0.9996075,True,1.0,paraphrased,Crypto / Đầu tư giả,1.0,0.99611373,0.0038862699999999695,0.19999999999999996
ViSmish_03212,0,0,0.99940455,True,1.0,synthetic,Dịch vụ công thật,1.0,0.004765450999999999,0.995234549,0.19999999999999996
ViSmish_03213,1,1,0.9996147,True,1.0,paraphrased,Cờ bạc / Betting,1.0,0.9961490399999999,0.00385096000000007,0.19999999999999996
ViSmish_03214,0,0,0.9994128,True,1.0,synthetic,Ngân hàng thật,1.0,0.004733516599999999,0.9952664834,0.19999999999999996
ViSmish_03215,1,1,0.9996006,True,1.0,paraphrased,Nội dung nhạy cảm,1.0,0.9960806600000001,0.003919339999999938,0.19999999999999996
ViSmish_03217,1,1,0.9939791,True,1.0,synthetic_hard_positive,Giả mạo ngân hàng,1.0,0.9855581520000001,0.014441847999999924,0.19999999999999996
ViSmish_03219,0,0,0.99946433,True,1.0,external_real,P2P hội thoại thông thường,1.0,0.004525252399999999,0.9954747476,0.19999999999999996
ViSmish_03220,1,1,0.9994904,True,1.0,synthetic_hard_positive,Tuyển dụng giả,1.0,0.99558369,0.004416309999999979,0.19999999999999996
ViSmish_03221,1,1,0.9994419,True,1.0,synthetic_hard_positive,Dịch vụ công giả,1.0,0.99538332,0.00461668000000004,0.19999999999999996
ViSmish_03222,1,1,0.99960774,True,1.0,paraphrased,Đòi nợ / Đe dọa,1.0,0.9961150599999999,0.003884940000000059,0.19999999999999996
ViSmish_03223,0,0,0.9994247,True,1.0,synthetic,Tin nhắn cá nhân và OTP,1.0,0.004686116799999999,0.9953138832,0.19999999999999996
ViSmish_03224,1,1,0.99960786,True,1.0,synthetic_hard_positive,Khác,1.0,0.996115292,0.003884707999999959,0.19999999999999996
ViSmish_03226,0,0,0.9994386,True,1.0,synthetic,Ngân hàng thật,1.0,0.004630313399999999,0.9953696866,0.19999999999999996
ViSmish_03228,1,1,0.9996113,True,1.0,paraphrased,Crypto / Đầu tư giả,1.0,0.99613208,0.0038679200000000247,0.19999999999999996
ViSmish_03229,1,1,0.9996182,True,1.0,paraphrased,Giả mạo ngân hàng,1.0,0.996166288,0.0038337120000000446,0.19999999999999996
ViSmish_03230,0,0,0.99925786,True,1.0,real,Viễn thông,1.0,0.005305835999999999,0.994694164,0.19999999999999996
ViSmish_03233,0,0,0.99946445,True,1.0,synthetic,Thương mại điện tử,1.0,0.004524788599999999,0.9954752114,0.19999999999999996
ViSmish_03234,1,1,0.9996252,True,1.0,paraphrased,Giả mạo ngân hàng,1.0,0.996200812,0.003799188000000009,0.19999999999999996
ViSmish_03235,0,0,0.99943596,True,1.0,synthetic,Viễn thông,1.0,0.004640849399999999,0.9953591506,0.19999999999999996
ViSmish_03237,1,1,0.99959093,True,1.0,paraphrased,Tuyển dụng giả,1.0,0.99603452,0.003965479999999966,0.19999999999999996
ViSmish_03240,1,1,0.9996201,True,1.0,paraphrased,Cờ bạc / Betting,1.0,0.9961754,0.003824599999999956,0.19999999999999996
ViSmish_03241,0,0,0.99928457,True,1.0,external_real,P2P hội thoại thông thường,1.0,0.005212018199999999,0.9947879818,0.19999999999999996
ViSmish_03242,0,0,0.99937063,True,1.0,synthetic,Dịch vụ công thật,1.0,0.004896202999999998,0.995103797,0.19999999999999996
ViSmish_03244,1,1,0.99955946,True,1.0,paraphrased,Crypto / Đầu tư giả,1.0,0.9958879119999999,0.004112088000000069,0.19999999999999996
ViSmish_03245,0,0,0.9994667,True,1.0,synthetic,Viễn thông,1.0,0.004515564799999999,0.9954844352,0.19999999999999996
ViSmish_03247,0,0,0.9994615,True,1.0,synthetic,Tin nhắn cá nhân và OTP,1.0,0.004537218399999999,0.9954627816,0.19999999999999996
ViSmish_03248,1,1,0.99958163,True,1.0,paraphrased,Crypto / Đầu tư giả,1.0,0.99599034,0.004009660000000026,0.19999999999999996
ViSmish_03249,1,1,0.9994159,True,1.0,real,Khác,1.0,0.995278728,0.004721272000000054,0.19999999999999996
ViSmish_03250,1,1,0.9984888,True,1.0,real,Cờ bạc / Betting,1.0,0.992510534,0.007489466,0.19999999999999996
ViSmish_03251,1,1,0.9996269,True,1.0,paraphrased,Tuyển dụng giả,1.0,0.99620922,0.0037907799999999936,0.19999999999999996
ViSmish_03252,1,1,0.9995939,True,1.0,paraphrased,Cờ bạc / Betting,1.0,0.9960485800000001,0.003951419999999928,0.19999999999999996
ViSmish_03253,1,1,0.9994393,True,1.0,real,Cờ bạc / Betting,1.0,0.99537246,0.0046275399999999856,0.19999999999999996
ViSmish_03254,0,0,0.9993855,True,1.0,external_curated,P2P hard negative,1.0,0.004839350599999999,0.9951606494,0.19999999999999996
ViSmish_03255,1,1,0.99959666,True,1.0,paraphrased,BHXH / Trợ cấp giả,1.0,0.99606138,0.003938620000000004,0.19999999999999996
ViSmish_03256,1,1,0.9996263,True,1.0,paraphrased,BHXH / Trợ cấp giả,1.0,0.99620612,0.0037938800000000272,0.19999999999999996
ViSmish_03257,1,1,0.9996216,True,1.0,paraphrased,BHXH / Trợ cấp giả,1.0,0.99618326,0.003816739999999985,0.19999999999999996
ViSmish_03258,1,1,0.99939156,True,1.0,synthetic_hard_positive,Khác,1.0,0.99518404,0.0048159599999999525,0.19999999999999996
ViSmish_03260,1,1,0.99962914,True,1.0,paraphrased,Tuyển dụng giả,1.0,0.996220612,0.0037793879999999946,0.19999999999999996
ViSmish_03262,1,1,0.99958736,True,1.0,real,Tuyển dụng giả,1.0,0.9960172199999999,0.003982780000000075,0.19999999999999996
ViSmish_03264,1,1,0.9996265,True,1.0,paraphrased,Tuyển dụng giả,1.0,0.99620754,0.0037924599999999975,0.19999999999999996
ViSmish_03265,1,1,0.99962175,True,1.0,paraphrased,Cờ bạc / Betting,1.0,0.99618386,0.003816139999999968,0.19999999999999996
ViSmish_03267,1,1,0.9995746,True,1.0,paraphrased,Giả mạo ngân hàng,1.0,0.9959573500000001,0.0040426499999999255,0.19999999999999996
ViSmish_03269,0,0,0.99932885,True,1.0,real,Tin nhắn cá nhân và OTP,1.0,0.005052167599999999,0.9949478324,0.19999999999999996
ViSmish_03271,0,0,0.9994536,True,1.0,real,Khác,1.0,0.004569304799999999,0.9954306952,0.19999999999999996
ViSmish_03272,0,0,0.9994795,True,1.0,synthetic,Thương mại điện tử,1.0,0.004462438399999999,0.9955375616,0.19999999999999996
ViSmish_03273,0,0,0.99947244,True,1.0,external_curated,P2P hard negative,1.0,0.004491655599999999,0.9955083444,0.19999999999999996
ViSmish_03274,1,1,0.9996045,True,1.0,paraphrased,Đòi nợ / Đe dọa,1.0,0.99609942,0.0039005800000000423,0.19999999999999996
ViSmish_03275,1,1,0.9995784,True,1.0,paraphrased,Đòi nợ / Đe dọa,1.0,0.99597506,0.004024939999999977,0.19999999999999996
ViSmish_03276,1,1,0.9995828,True,1.0,paraphrased,Crypto / Đầu tư giả,1.0,0.99599613,0.0040038700000000205,0.19999999999999996
ViSmish_03277,1,1,0.9995266,True,1.0,synthetic_hard_positive,Khác,1.0,0.99574004,0.0042599599999999516,0.19999999999999996
ViSmish_03278,1,1,0.9993437,True,1.0,paraphrased,Crypto / Đầu tư giả,1.0,0.995002568,0.004997432000000024,0.19999999999999996
ViSmish_03279,0,0,0.9994412,True,1.0,synthetic,Tin nhắn cá nhân và OTP,1.0,0.004619612999999999,0.995380387,0.19999999999999996
ViSmish_03280,1,1,0.99944466,True,1.0,synthetic_hard_positive,Dịch vụ công giả,1.0,0.99539434,0.004605659999999956,0.19999999999999996
ViSmish_03282,1,1,0.9994405,True,1.0,paraphrased,Nội dung nhạy cảm,1.0,0.99537741,0.004622589999999982,0.19999999999999996
ViSmish_03283,1,1,0.99948126,True,1.0,synthetic_hard_positive,Giả mạo ngân hàng,1.0,0.9955451200000001,0.004454879999999939,0.19999999999999996
ViSmish_03285,1,1,0.99944097,True,1.0,real,Cờ bạc / Betting,1.0,0.9953790659999999,0.0046209340000000765,0.19999999999999996
ViSmish_03288,1,1,0.99963045,True,1.0,paraphrased,Dịch vụ công giả,1.0,0.99622704,0.0037729600000000474,0.19999999999999996
ViSmish_03289,1,1,0.9996141,True,1.0,paraphrased,Giả mạo ngân hàng,1.0,0.99614625,0.003853749999999989,0.19999999999999996
ViSmish_03291,1,1,0.99962604,True,1.0,paraphrased,Đòi nợ / Đe dọa,1.0,0.9962051000000001,0.0037948999999999344,0.19999999999999996
ViSmish_03293,1,1,0.99960345,True,1.0,paraphrased,Cờ bạc / Betting,1.0,0.99609408,0.003905920000000007,0.19999999999999996
ViSmish_03295,1,1,0.9996239,True,1.0,paraphrased,Dịch vụ công giả,1.0,0.99619468,0.003805320000000001,0.19999999999999996
ViSmish_03296,0,0,0.9993793,True,1.0,synthetic,Tin nhắn cá nhân và OTP,1.0,0.004863229799999999,0.9951367702,0.19999999999999996
ViSmish_03298,0,0,0.9994605,True,1.0,external_real,P2P hội thoại thông thường,1.0,0.004541213799999999,0.9954587862,0.19999999999999996
ViSmish_03300,0,0,0.9993679,True,1.0,synthetic,Tin nhắn cá nhân và OTP,1.0,0.004906454599999999,0.9950935454000001,0.19999999999999996
ViSmish_03301,0,0,0.9994752,True,1.0,synthetic,Ngân hàng thật,1.0,0.004480271399999999,0.9955197286,0.19999999999999996
ViSmish_03302,0,0,0.9994572,True,1.0,real,Viễn thông,1.0,0.004554911799999999,0.9954450882,0.19999999999999996
ViSmish_03304,1,1,0.9996213,True,1.0,paraphrased,Đòi nợ / Đe dọa,1.0,0.996181572,0.003818427999999985,0.19999999999999996
ViSmish_03306,0,0,0.9994547,True,1.0,external_real,P2P hội thoại thông thường,1.0,0.004565158799999999,0.9954348412,0.19999999999999996
ViSmish_03307,1,1,0.99960023,True,1.0,paraphrased,Crypto / Đầu tư giả,1.0,0.99607894,0.003921060000000032,0.19999999999999996
ViSmish_03308,0,0,0.99944216,True,1.0,synthetic,Dịch vụ công thật,1.0,0.004615789199999999,0.9953842108,0.19999999999999996
ViSmish_03310,1,1,0.9995869,True,1.0,paraphrased,Nội dung nhạy cảm,1.0,0.9960148799999999,0.003985120000000064,0.19999999999999996
ViSmish_03311,0,0,0.99934703,True,1.0,real,Viễn thông,1.0,0.004984661199999999,0.9950153388,0.19999999999999996
ViSmish_03313,1,1,0.99951804,True,1.0,synthetic_hard_positive,Khác,1.0,0.99570242,0.004297580000000023,0.19999999999999996
ViSmish_03314,0,0,0.99939156,True,1.0,external_real,P2P hội thoại thông thường,1.0,0.004815925199999999,0.9951840748,0.19999999999999996
ViSmish_03316,1,1,0.99961394,True,1.0,paraphrased,Crypto / Đầu tư giả,1.0,0.9961452120000001,0.0038547879999999424,0.19999999999999996
ViSmish_03317,0,0,0.9994709,True,1.0,synthetic,Tin nhắn cá nhân và OTP,1.0,0.004498473599999999,0.9955015264,0.19999999999999996
ViSmish_03319,1,1,0.9996112,True,1.0,paraphrased,Giả mạo ngân hàng,1.0,0.996131528,0.003868471999999956,0.19999999999999996
ViSmish_03321,1,1,0.9995987,True,1.0,paraphrased,Tuyển dụng giả,1.0,0.99607142,0.003928579999999959,0.19999999999999996
ViSmish_03323,0,0,0.9994537,True,1.0,external_curated,P2P hard negative,1.0,0.004568779399999999,0.9954312206,0.19999999999999996
ViSmish_03325,0,0,0.9994758,True,1.0,synthetic,Vận chuyển,1.0,0.0044777761999999985,0.9955222238,0.19999999999999996
ViSmish_03327,1,1,0.9996216,True,1.0,paraphrased,Giả mạo ngân hàng,1.0,0.996183586,0.00381641399999999,0.19999999999999996
ViSmish_03330,0,0,0.99948066,True,1.0,real,Viễn thông,1.0,0.004457328799999999,0.9955426712,0.19999999999999996
ViSmish_03331,1,1,0.9995845,True,1.0,paraphrased,Dịch vụ công giả,1.0,0.99600356,0.00399643999999999,0.19999999999999996
ViSmish_03335,1,1,0.99963284,True,1.0,paraphrased,BHXH / Trợ cấp giả,1.0,0.99623944,0.003760560000000024,0.19999999999999996
