content,label,data_origin
"[QC] Wintel Club Flash Sale: Chi voi 50 diem, Quy khach co the doi lay goi data 5GB su dung trong 24h. Uu dai duy nhat trong hom nay. Truy cap app Wintel de nhan qua. Tu choi QC, soan TC gui 19002155.",0,synthetic
Lazada: Lazada xac nhan don hang 482910374652 cua Quy khach da dat thanh cong. Du kien don hang se duoc giao den Quy khach vao ngay mai.,0,synthetic
"iTel: Quy khach da dang ky thanh cong goi MAY. Uu dai 4GB/ngay, mien phi 60 phut goi ngoai mang moi thang. Thoi han den 23:59 ngay 10/12/2025. Kiem tra tai khoan tai https://itel.vn.",0,synthetic
"Thoi ko sao dau, de mai t lam cho cung dc.",0,synthetic
[Instagram] 582103 is your security code.,0,synthetic
BHXH VN: Nhac gia han BHYT ho gia dinh het han vao 30/11/2024. Quy khach vui long DK tai dichvucong.baohiemxahoi.gov.vn hoac tai buu dien gan nhat.,0,synthetic
Medpro: Ma xac thuc OTP dat lich kham cua ban la 561920. Ma co hieu luc trong 5 phut.,0,synthetic
Lazada: Don hang 772839401928 da duoc chuan bi xong. Kien hang se som duoc ban giao cho don vi van chuyen.,0,synthetic
eHospital: Lich hen cua Quy khach Tran Van Chien tai BV Nhi Trung Uong da duoc tiep nhan luc 10:00 ngay 29/11/2024.,0,synthetic
Highland Coffee: Giam 20% cho hoa don tren 150k khi thanh toan qua App. Ap dung den 20/04/2026. Xem menu: highlandcoffee.com.vn,0,synthetic
BHXH VIET NAM: Ho so huong che do thai san cua ba Nguyen Thi A da duoc phe duyet. Tien se duoc chuyen vao TK ngan hang trong 3 ngay lam viec.,0,synthetic
TikTok Shop: Don hang 556210938472 cua ban da dat thanh cong. Vui long kiem tra trang thai trong phan Don hang cua toi.,0,synthetic
Medpro: OTP cua ban la 789012. Ma co hieu luc trong 3 phut.,0,synthetic
[VTP] Ma van don VTP192837465. Dang phan loai tai kho Da Nang. Du kien giao ngay 12/05 (tu 13h-18h).,0,synthetic
Shopee: Don hang #240811ZXCVBN da giao thanh cong. Vui long danh gia shop de cai thien chat luong dich vu.,0,synthetic
"SHB: TK ****1144 +17,500,000VND luc 14:15. So du: 55,600,000VND. ND: CK thanh toan.",0,synthetic
[Agribank] Thông báo: Điểm thưởng tích lũy của Quý khách sắp hết hạn. Vui lòng truy cập app Agribank E-Mobile để đổi quà.,0,synthetic
Benh vien 108 nhac lich kham benh nhan Tran Duc Anh luc 07:30 ngay 26/10 tai Khoa Kham benh da khoa. Quy khach vui long mang theo the BHYT va CCCD.,0,synthetic
Chieu nay co lich training do nha.,0,synthetic
VNPT Health: Ma OTP de truy cap ho so suc khoe cua ban la 772834. Ma co hieu luc trong 5 phut.,0,synthetic
Agribank E-Mobile OTP: 382910. Khong cung cap ma cho bat ky ai.,0,synthetic
Moi Quy khach Doan Minh Khoi kham tai Phong 108 - Khoa Than kinh - Benh vien Nhan Dan 115 luc 10:30 ngay 26/11/2024.,0,synthetic
"Me oi con nhan dc qua roi, cam on me nhieu nha.",0,synthetic
J&T Express Thong tin van don JT5060708090 tu J&T Express: Hang dang phan loai tai kho Ha Noi. Giao trong 03/05 (tu 8h-18h). Link https://jtexpress.vn,0,synthetic
Sendo: Ma OTP de doi mat khau cua ban la 992013. Vui long nhap ma de tiep tuc. KHONG chia se ma nay voi bat ky ai.,0,synthetic
"Mai nho mang sach cho Minh nhe, hom truoc minh quen mat.",0,synthetic
[Steam] Ma OTP cua ban la: 771023. Co hieu luc trong 5 phut.,0,synthetic
"VPBank: TK ****7788 +800,000VND lúc 15:10. Số dư: 1,950,000VND. ND: Chuyển tiền từ ví điện tử.",0,synthetic
TikTok Shop: Don hang TTS829102938 cua ban da duoc xac nhan. Ngay du kien nhan hang tu 3-5 ngay toi.,0,synthetic
BookingCare: Lich hen cua Tran Van Nam tai BV Dai hoc Y Ha Noi ngay 15/11 da bi huy. Quy khach vui long chon lich kham moi tren app nhe.,0,synthetic
"Phòng CÔNG AN đang khẩn trương xử lý hồ sơ nợ của Ông/Bà. Nếu không thanh toán đủ 15 triệu trước 15h hôm nay, toàn bộ dữ liệu cá nhân sẽ bị công khai và Ông/Bà phải đối mặt hậu quả pháp lý. Gọi ngay: 84901234567.",1,paraphrased
TikTok Shop: Đơn hàng TT-1029384756 đã giao thành công. Đừng quên để lại đánh giá 5 sao cho shop nhé!,0,synthetic
MobiFone: Chuc mung Quy khach da dang ky goi cuoc 21G thanh cong. Uu dai 2GB/ngay (60GB/thang). Thoi han su dung den 20/12/2025. Tra cuu uu dai con lai soan KT ALL gui 999. LH 9090.,0,synthetic
Shopee: Don hang #240524PLOKJM cua ban dang duoc chuan bi hang. Vui long cho thong bao giao hang tiep theo.,0,synthetic
"Anh oi nho mua bim bim cho con nhe, tks anh.",0,synthetic
Agribank E-Mobile: Ma OTP thuc hien giao dich la 558291.,0,synthetic
J&T Express Van don JT112233445566 cua J&T Express giao khong thanh cong lan 3. LH giao vien 0922334455 de ho tro.,0,synthetic
Highland Coffee: Hoàn tiền 15.000đ cho hóa đơn từ 45.000đ khi thanh toán qua ShopeePay tại quầy. Ưu đãi áp dụng đến hết 30/11/2025. Website: highlandcoffee.com.vn.,0,synthetic
Gui tui stk de tui chuyen tien hom no,0,synthetic
MTTQ Viet Nam keu goi ung ho dong bao khac phuc hau qua thien tai. Moi thong tin tra cuu tai mttqvietnam.org.vn. Tran trong cam on.,0,synthetic
ZaloPay tặng bạn mã CASHBACK5 nhận hoàn tiền 5% khi thanh toán tại Jollibee vào thứ 7. Tối đa 20.000đ. Hạn sử dụng đến ngày 15/10/2025. Truy cập zalopay.vn để xem thêm.,0,synthetic
Tiki: Don hang TKI-0987123456 da duoc xac nhan. Tiki dang chuan bi hang de giao den ban.,0,synthetic
MoMo: 2.000 điểm MoMo Rewards của bạn sẽ hết hạn vào ngày 30/06/2025. Đổi ngay Voucher giảm 40k khi mua vé máy bay/tàu hỏa trên ví momo.vn.,0,synthetic
"Agribank: TK ****9928 -22,000,000VND luc 08:30. So du: 1,200,000VND. ND: Rut tien mat tai ATM.",0,synthetic
[Ngân hàng Đông Á] Tài khoản của quý khách đã bị tạm ngưng sử dụng. Truy cập ngay dongabank.com.vn để kích hoạt lại.,1,paraphrased
BHXH VN: Nhac nho Quy don vi nop bao cao tinh hinh su dung lao dong ky 2 nam 2024 truoc ngay 25/11. Truy cap baohiemxahoi.gov.vn de thuc hien.,0,synthetic
[Apple] Ma xac minh ID Apple cua ban la: 602391.,0,synthetic
"ZaloPay: Mời bạn mới thanh toán hóa đơn nước, nhận ngay hoàn tiền 20.000đ vào tài khoản ZaloPay. Áp dụng cho lần giới thiệu đầu tiên đến hết 30/09/2025. zalopay.vn.",0,synthetic
MoMo: Chuc mung Quy khach da nang hang Thanh vien Vang. Nhan ngay goi voucher uu dai tri gia 200k tai muc Uu dai. Han dung 30/06/2026.,0,synthetic
"[Cuc ANM] Khong truy cap cac duong link la gui qua SMS/Zalo yeu cau tai app "".apk"" de tranh bi chiem quyen dieu khien dien thoai.",0,synthetic
[VNeID] Tai khoan dinh danh dien tu muc do 2 cua ong/ba da duoc phe duyet. Vui long dang nhap ung dung de su dung cac dich vu cong.,0,synthetic
Shopee: Don hang #240512MKNJHU cua Quy khach da dat thanh cong. Du kien giao hang tu ngay 14/05 den 16/05. Theo doi tai app Shopee.,0,synthetic
Lazada: Ma xac minh tai khoan moi la 556712. Vui long nhap ma de hoan tat dang ky. KHONG chia se ma nay.,0,synthetic
VNeID: Tai khoan dinh danh dien tu cua ban da duoc phe duyet. Vui long dang nhap ung dung VNeID de kich hoat va su dung.,0,synthetic
VinaPhone TB: Quy khach da dang ky thanh cong goi BIG90. Uu dai 30GB (1GB/ngay) trong 30 ngay. Quy khach duoc tang 900 diem VinaPhone Plus. Kiem tra diem soan DIEM gui 9898. Chi tiet tai https://vinaphone.com.vn.,0,synthetic
Chúng mình đang tuyển gấp nhân sự làm thêm tại Sài Gòn. Địa chỉ chi tiết sẽ gửi khi bạn đăng ký. Liên hệ ngay để nhận việc sớm nhé!,1,paraphrased
Benh vien Nhan Dan 115 nhac Quy khach Le Van Dat co lich hen noi soi da day luc 07:00 ngay 27/11/2024. Vui long nhin an sang truoc khi den.,0,synthetic
ZaloPay: Nhận quà 50.000đ khi bạn giới thiệu người thân nạp tiền điện thoại lần đầu trên ZaloPay. Thời gian áp dụng từ nay đến hết 31/12/2024. Chi tiết tại zalopay.vn.,0,synthetic
"[TB] Quy khach da dang ky thanh cong goi ST7K cua Viettel. Co 500MB su dung den 24h ngay hom nay. Cuoc phi 7.000d/lan. De kiem tra luu luong, soan KTTK gui 191. Tran trong.",0,synthetic
ShopeePay: Bạn có 5.000 Shopee Xu sắp hết hạn vào ngày 30/06/2025. Sử dụng Xu để giảm trực tiếp 50% giá trị đơn hàng khi thanh toán trên shopee.vn ngay hôm nay.,0,synthetic
Ma ve xem phim cua ban tai CGV la 29102.,0,synthetic
Medpro: Quy khach Nguyen Thu Thuy da dat lich thanh cong tai BV Dai hoc Y Ha Noi vao 08:00 ngay 30/11. Ma phieu kham: MP29384.,0,synthetic
[Microsoft] Ma bao mat tai khoan Microsoft cua Quy khach la: 294018.,0,synthetic
Benh vien Dai hoc Y Ha Noi thong bao: Ket qua xet nghiem Covid-19 cua Quy khach Tran Van Long da co. Tra cuu tai: https://hmuh.vn/ketqua,0,synthetic
"TIN QUAN TRỌNG - HẠN CHÓT TRONG 24H!!! Thẻ ngân hàng Của anh Nguyễn Văn Anh (STK: 001122334455) đang bị khóa do nợ 1,850,000đ tại FE Credit. Nếu không kích hoạt ngay, tài khoản sẽ bị phong tỏa hoàn toàn và chuyển sang nợ xấu CIC. Gọi ngay 0933445566 để xác nhận.",1,paraphrased
MoMo: Hoan tien 10% (toi da 30k) khi thanh toan tai KFC. Hoa don tu 100k. Han dung 31/05/2026. Chi tiet: momo.vn. Tu choi QC soan TC gui 8079.,0,synthetic
Shopee: Ma xac minh OTP de dang nhap vao ung dung Shopee cua Quy khach la 115293. KHONG chia se ma nay voi nguoi khac de tranh bi mat tai khoan.,0,synthetic
"Alo anh Nguyen Duy Nam, em ben BV Cho Ray. Lich kham mat cua anh ngay mai BS ban nen doi sang thu 6 nhe. Anh LH 02838554137 xac nhan giup em.",0,synthetic
[JT] JT998877665544: Giao khong thanh cong lan 2. Lien he shipper 0945678901 de duoc ho tro giao lai.,0,synthetic
Tuy3n_D41-ly_8X9n-H07_h0ng_m01_tu4n TỶ LỆ THƯỞNG LÊN ĐẾN 99.99% Liên hệ ngay: 0911333777 Vào link: 8x9n.vip/8X9n777,1,paraphrased
SPX: Don hang SPXVN02938471 dang phan loai tai kho Da Nang. Du kien giao 15/10.,0,synthetic
VNPT Health: Ma xac thuc OTP de dang nhap ung dung cua Quy khach la 103948. Ma nay se het han sau 3 phut.,0,synthetic
H.N.Z.A.L.O: Dịch vụ thư giãn đêm khuya dành cho quý anh chị. Truy cập ngay: fb.me/hnrelaxclub123,1,paraphrased
Shopee: Don hang #240512JKLMOP cua ban da dat thanh cong. Shop dang chuan bi hang. Theo doi tai shp.ee/track,0,synthetic
Toi nay xem bong da ko? Sang nha tao xem cho vui.,0,synthetic
Medpro thong bao Ma OTP xac nhan thanh toan vien phi cua Quy khach la 772103. Ma co hieu luc trong 5 phut.,0,synthetic
[QC] MOBIFONE TẶNG DATA: Nhận ngay 10GB data tốc độ cao khi thanh toán cước trả sau qua tài khoản ngân hàng liên kết. Ưu đãi có hạn đến hết 31/10. Chi tiết tại https://mobifone.vn.,0,synthetic
KFC: Happy Birthday! KFC tang Quy khach voucher tri gia 30.000D cho don hang tu 150.000D khi dat qua app KFC Viet Nam. Ma: HBD30. Han dung 15/11/2025. Website: kfc.com.vn.,0,synthetic
Sendo: Yeu cau hoan tien cho don hang 992837412 cua ban da duoc chap nhan. Tien se duoc hoan vao vi SenPay.,0,synthetic
"[MTTQ Viet Nam] Cam on Quy khach da ung ho 200,000d vao Quy Vi nguoi ngheo. Moi su dong gop deu duoc cong khai tai mttq.org.vn.",0,synthetic
SHOPEE: Ma xac minh OTP cua ban la 102938. Dung de xac nhan doi mat khau. KHONG chia se ma nay voi nguoi khac de tranh bi mat tai khoan.,0,synthetic
[Google] Ma xac minh cua ban la 482937. Co hieu luc trong 5 phut.,0,synthetic
"**TUYỂN DỤNG GẤP** – Nhân viên xử lý đơn hàng online **Thu nhập hấp dẫn**: 800k – 5.000k/ngày (làm theo sản lượng) **Tuổi đời linh hoạt**: 18-55 tuổi **Làm việc tại nhà**, giờ giấc tự do **Công việc nhẹ nhàng**: Xử lý đơn hàng thương mại điện tử **Đăng ký ngay**: - Zalo: zalo.me/84987654321 - Hotline: 0987654321",1,paraphrased
"[TB] Quy khach da dang ky thanh cong goi cuoc V120N. Mien phi 4GB/ngay, mien phi goi noi mang va 50 phut ngoai mang. Gia cuoc 120.000d/thang. LH 198.",0,synthetic
"[CẢNH BÁO NGHIÊM TRỌNG]: Bà Phan Thị Hoa CMND: 241093842 hiện nợ Mirae Asset số tiền 22.000.000 VNĐ. Nếu trước 16:30 hôm nay không hoàn tất khoản thanh toán tối thiểu, chúng tôi sẽ cập nhật nợ xấu vào hệ thống CIC vĩnh viễn và khởi kiện thu hồi toàn bộ tài sản. Mọi trao đổi yêu cầu gửi về Fanpage chính thức hoặc gọi hotline: 0974 829 104.",1,paraphrased
"[QC] Vinaphone: Trai nghiem 5G sieu toc voi goi cuoc 5G15. Co ngay 5GB su dung trong 24h chi voi 15.000d. Soan 5G15 gui 888 de dang ky ngay hom nay. Tu choi QC, soan TC gui 1551.",0,synthetic
Benh vien 108 thong bao: Benh nhan Nguyen Thi Ly co lich tai kham dinh ky tai Khoa Mat vao 08:30 ngay 30/10. Vui long mang theo CCCD khi den kham.,0,synthetic
"ShopeePay tặng bạn voucher giảm 10% tối đa 50.000đ khi thanh toán hóa đơn điện, nước vào Chủ Nhật. Hạn dùng đến 31/08/2025. Mở Shopee chọn ShopeePay để dùng.",0,synthetic
Ma xac minh Shopee: 492018. Ma co hieu luc trong 5 phut.,0,synthetic
[Tong cuc Thue] Nhac nho: Thoi han nop ho so quyet toan thue TNCN nam 2023 la ngay 30/04/2024. Quy khach vui long thuc hien tai thuedientu.gdt.gov.vn.,0,synthetic
Moi QK NGO MINH KHOI den Phong Tiem chung BV Bach Mai luc 10h ngay 29/05/2024 de tiem vaccine.,0,synthetic
HDBank: Uu dai 30% khi dat ve may bay Vietjet qua App HDBank sap ket thuc. Dat cho ngay hom nay!,0,synthetic
ACB: Chuc mung sinh nhat Quy khach. ACB gui tang voucher giam gia 10% khi thanh toan qua ACB ONE. Chi tiet tai acb.com.vn.,0,synthetic
TikTok Shop: Don hang 776655443322 da giao thanh cong. Vui long xac nhan tai app.,0,synthetic
[MB] Thong bao: Diem thuong MB Star cua Quy khach se het han vao 31/12/2023. Doi qua tai https://mbbank.com.vn.,0,synthetic
Sendo: Ma OTP de Quy khach xac thuc viec thay doi mat khau la 837291. Vui long KHONG chia se ma nay voi bat ky ai de bao ve tai khoan cua minh.,0,synthetic
EVNSPC: Thông báo tiền điện tháng 09/2024 của mã KH PE01000123456 là 850.500đ. Quý khách vui lòng thanh toán trước ngày 20/10/2024. LH 19001102.,0,synthetic
The Coffee House: Thưởng thức Trà Đào Cam Sả với mã TCHCUOITUAN giảm 20% trên app. Ưu đãi áp dụng đến 31/12/2025. Đặt ngay tại thecoffeehouse.com.,0,synthetic
WinMart: Chuc mung sinh nhat thanh vien WinMember! Quy khach nhan voucher 50.000D cho hoa don tu 500.000D. Han dung 31/10/2025. Hotline: 02471066866. Website: winmart.vn. Tu choi QC: TC gui 8888.,0,synthetic
"Chợ Tốt tuyển cộng tác viên nhập liệu online, nâng thứ hạng gian hàng. Lương 900.000đ/ngày, chỉ cần điện thoại và làm online tại nhà. Độ tuổi 18-55. Zalo: 84938475621",1,paraphrased
"CẢNH BÁO LẦN CHÓT!!! Bên mình yêu cầu chị TÔ ĐỨC HUYỀN (CMND 281093847) thanh toán 6,5 triệu đồng trong vòng 12 tiếng tới. Quá hạn, chúng tôi sẽ gửi thông báo cho người thân và đối tác làm việc. Liên hệ ngay: 0374859163.",1,paraphrased
[TikTok Shop] 772104 la ma xac minh cua ban. Ma co hieu luc trong 5 phut.,0,synthetic
Lazada: Don hang 554637281920 cua Quy khach da huy thanh cong. Quy khach vui long kiem tra thong tin hoan tien tai ung dung Lazada.,0,synthetic
Hãy kết nối ngay cùng những cô gái xinh đẹp tại HCM thông qua ứng dụng Tinder siêu hot: https://tinder.com/hcm_hot_668,1,paraphrased
Medpro: Ma xac thuc giao dich la 654321. Ma nay co hieu luc trong 3 phut.,0,synthetic
Sendo: Don hang 443322110 cua Quy khach da duoc giao thanh cong. Quy khach vui long truy cap ung dung Sendo de xac nhan da nhan hang.,0,synthetic
MobiFone: Goi cuoc C120 cua Quy khach se het han vao ngay 22/11/2025. Vui long nap them tien vao tai khoan de he thong tu dong gia han uu dai 4GB/ngay. Chi tiet LH 9090.,0,synthetic
"Chao ban Le Thi Hoa, dung quen uong thuoc sau bua an sang theo don cua bac si BV Cho Ray nhe. Chuc ban mau khoe!",0,synthetic
"Shopee: Ma OTP cua ban la 293817. KHONG chia se ma nay voi nguoi khac, ke ca nhan vien Shopee. Hieu luc 5 phut.",0,synthetic
Your GitHub verification code is 773102. Hieu luc trong 10 phut.,0,synthetic
"**Siêu Sướng - Đỉnh Cao Giải Trí** Thỏa thích đỏ đen, săn thưởng khủng tại **Win88 Pro** – Nền tảng cá cược đỉnh nhất châu Á! **Tỉ lệ thưởng siêu khủng**: 99%, rút tiền ngay lập tức. **Hỗ trợ 24/7** qua zalo: 0987654321 **Đăng ký ngay**: win88pro.com.vn #Win88Pro #CáCượcThầnTốc",1,paraphrased
[Zalo] Ma xac thuc Zalo cua Quy khach la: 482013. Ma co hieu luc trong 3 phut.,0,synthetic
ZaloPay: Tang goi qua tang 100k cho nguoi moi thanh toan tai Bach hoa xanh. Han dung 31/05/2026. Chi tiet: zalopay.vn.,0,synthetic
"""Thầy cô chỉ dẫn cách thu nhập 500k-2tr/ngày, không tốn xu. Bắt đầu ngay: fb.com/giaodichx2""",1,paraphrased
ZaloPay: Tang 100k vao tai khoan khi moi 3 ban moi lien ket ngan hang thanh cong. Han dung den 31/12/2025. Chi tiet tai zalopay.vn,0,synthetic
[SPX Express] SPXVN99887766554: Giao khong thanh cong lan 1. Lien he giao vien 0934567890 de hen lai gio.,0,synthetic
"CUC AN NINH MANG: Canh bao nguoi dan khong truy cap cac duong link la nhan qua, vay tien de tranh bi danh cap thong tin ca nhan.",0,synthetic
"Bo dang o cong truong, con ra mo cua giup bo.",0,synthetic
"OCB: Quy khach co lich thanh toan khoan vay ****3321 ngay 25/10. So tien: 12,850,000VND. LH 18006678.",0,synthetic
Ba oi me bao ba di lam ve nho mua it hoa qua nhe.,0,synthetic
"Lotteria: Ga Ran Set 99k (gia goc 145k). Ap dung tai cua hang vao thu 7, CN den 22/07/2026. Tu choi QC soan TC gui 9234.",0,synthetic
[Agribank E-Mobile] Ma OTP cua ban la: 772019. Co hieu luc trong 2 phut.,0,synthetic
JT102938475621: Don hang dang o kho Ha Noi dang phan loai. Du kien giao 16/04 (tu 8h-18h).,0,synthetic
Ma OTP xac thuc eHospital cua ban la 339481. Vui long nhap ma trong vong 3 phut de xac nhan thong tin.,0,synthetic
"Lotteria Member: Quý khách còn 150 điểm chưa sử dụng, hạn dùng đến 15/04/2025. Đổi ngay Voucher giảm 30.000đ cho Combo Gà rán tại lotteria.vn. Hotline hỗ trợ: 19006778.",0,synthetic
SHOPEE: Ma xac minh lien ket ngan hang cua ban la 330294. KHONG chia se ma nay voi nguoi khac.,0,synthetic
Sendo: Đơn hàng 827364519 của bạn đã giao thành công. Cảm ơn bạn đã ủng hộ các nhà bán hàng trên Sendo.,0,synthetic
[TB] Chuc mung Quy khach da dang ky thanh cong goi ST7K. Co 500MB toc do cao su dung den 24h ngay 15/05/2024. Chi tiet LH 198 (0d).,0,synthetic
"Tuan sau di cong tac DN, chuan bi ho so nhe.",0,synthetic
Shopee: Don hang #240510ZXCVBN cua Quy khach da bi huy do yeu cau tu nguoi mua. Tien hoan se duoc chuyen vao vi ShopeePay trong 24h.,0,synthetic
MSB: Ma OTP: 772940. Su dung de xac thuc giao dich tren MSB mBank. Hieu luc trong 3 phut. Tran trong.,0,synthetic
Phong kham Nhi: Nhac ban lich hen tiem chung cho be luc 15h mai.,0,synthetic
"[SHB] TK ****4422 +3,500,000VND lúc 17:55. Số dư: 15,200,000VND. ND: Nhận tiền chuyển khoản.",0,synthetic
Highland Coffee: Mua 2 tinh 1 cho dong Tra va Freeze vao khung gio 14h-18h hang ngay. Han dung 30/04/2026. Xem menu tai highlandscoffee.com.vn.,0,synthetic
"Agribank: TK ****3310 -18,000,000VND luc 16:22. So du: 5,400,000VND. ND: Chuyen khoan noi bo.",0,synthetic
"ZaloPay: Thanh toan dien, nuoc hoan tien 20k cho hoa don tu 500k. Han dung 20/08/2026. Mo app zalopay.vn de nhan uu dai.",0,synthetic
Bách hóa xanh: Chỉ còn 7 ngày để sử dụng 3.000 điểm thưởng của bạn. Đổi ngay lấy Voucher giảm 15k cho đơn hàng rau củ quả tại bachhoaxanh.com.,0,synthetic
[Apple] Ma xac minh Apple ID cua ban la: 112938. Dung de dang nhap.,0,synthetic
